0.0006564398832718167,9.772772765357271e-05,9.655200971483292e-05,-1.581324219424547e-05,-5.89866093585298e-05,-1.2013814290533219e-05,-3.211730594325695e-05,-5.100926150777513e-05,-1.8588872529587507e-05,-6.710751694635683e-05,-4.997028396698595e-05,-3.130805986681817e-05,-1.6101489256295898e-05,-4.4074172883028685e-05,-3.908624447590855e-05,-2.5582994777492436e-05,-3.3836300345473934e-05,-1.6920538044941023e-05,-4.4765233683120064e-05,-7.36166747583281e-05,-5.6878304948183716e-05,-6.143587062120032e-05,-4.267216070751378e-05,-5.883466953463051e-05
9.772772765357271e-05,0.0005796639721924158,0.00011463638358939194,-3.8614301312153654e-05,-3.1095751346299745e-05,-4.098622776909355e-05,-3.7684400814213275e-05,-3.879948999815778e-05,-3.1531697492625106e-05,-4.673822082566911e-05,-6.776696170480883e-05,-3.550839785569545e-05,-3.3818053268813264e-05,-2.0756962726148817e-05,-9.847279865158379e-06,-4.136520036693154e-05,-2.923744630855379e-05,-1.3644967387514665e-05,-6.754048512710427e-05,-2.4675699624414287e-05,-2.9477105800157876e-05,-6.540285749761582e-05,-4.43607473520055e-05,-4.3175828992245807e-05
9.655200971483292e-05,0.00011463638358939194,0.0003852536021961383,-8.706773842760199e-06,-1.9649536837311412e-05,-2.970389401868287e-05,-2.98498309792049e-05,-2.8689264643744797e-05,-3.2863876766737487e-05,-3.829567581682802e-05,-5.134322727634875e-05,-2.493573832356466e-05,-2.1061135927727123e-05,-1.4564323213443624e-05,-4.575673379085302e-06,-2.584434896377306e-05,-3.2547147347545215e-05,-1.8040736806023315e-05,-3.69936250670462e-05,-3.92025222499608e-05,-2.680916354669817e-05,-4.899156428241788e-05,-3.390615820065866e-05,-2.9867778010805523e-05
-1.581324219424547e-05,-3.8614301312153654e-05,-8.706773842760199e-06,0.0005572333480523748,-1.7799191062603947e-05,-2.258572792238035e-05,-5.286172872655963e-05,-6.323344631806835e-06,-2.169391390133678e-05,-4.7925695156390404e-05,-4.616316481573823e-05,-2.4624438773822624e-05,-8.80373311658097e-06,-4.898669133357823e-07,-1.3694185279073548e-05,3.726320024828683e-06,-5.461551496498036e-05,-2.0811893149740816e-05,6.560322682972684e-06,-6.652532415586378e-05,-2.1007426217598955e-05,-2.627426226724897e-05,-1.429505995766102e-05,-3.7891202398293756e-05
-5.89866093585298e-05,-3.1095751346299745e-05,-1.9649536837311412e-05,-1.7799191062603947e-05,0.000398911240832809,-1.1325017042324492e-05,6.785915355962998e-06,-2.4947292315160925e-05,1.1062836524535168e-05,-1.0616613766591907e-05,-2.6049701787287646e-05,1.3166715261750238e-05,-1.8815325381624427e-05,-4.7285368895887015e-06,-3.898666326044623e-05,-2.137060199638321e-05,-2.445727430108552e-05,-1.77749857203095e-05,-1.2120316650356246e-05,-2.905666337758712e-05,-6.7269013490729715e-06,-2.8022794901701567e-05,-1.1777820046060882e-05,-1.561911058473007e-05
-1.2013814290533219e-05,-4.098622776909355e-05,-2.970389401868287e-05,-2.258572792238035e-05,-1.1325017042324492e-05,0.0004331614670140012,-1.2147128522167325e-05,-2.7435817083037007e-05,-1.4892796359865324e-05,-4.077856432708403e-06,-3.0384154799255167e-05,-2.8121093212210422e-05,-2.868209841396838e-05,-1.3805178505077089e-05,1.8453655204286098e-05,-2.279063998003471e-06,-1.4503543479446234e-05,-9.280128866646925e-06,-2.653664829886843e-05,-5.721980325732806e-06,-2.8953666661506383e-05,-1.750347060298009e-05,-2.542980585304758e-05,-4.524600976076352e-05
-3.211730594325695e-05,-3.7684400814213275e-05,-2.98498309792049e-05,-5.286172872655963e-05,6.785915355962998e-06,-1.2147128522167325e-05,0.000390561950862322,-7.758428702216146e-06,-3.3411700396365255e-06,-5.7142165693164106e-06,-5.7226190061630434e-06,-1.5213454191152263e-05,-4.0750544873015774e-05,-9.742889204199116e-06,-2.896585991126464e-05,-2.275577429182469e-05,1.5667917260922177e-05,-1.6820026353231664e-05,-3.193084025157682e-05,-2.490204245952262e-05,-7.8543108250462e-06,9.780787898098201e-06,-2.059412689655697e-05,-1.606987281719615e-05
-5.100926150777513e-05,-3.879948999815778e-05,-2.8689264643744797e-05,-6.323344631806835e-06,-2.4947292315160925e-05,-2.7435817083037007e-05,-7.758428702216146e-06,0.0003952658300602653,-1.2950628154320844e-05,-6.73626622381513e-06,1.9416544794585934e-05,3.7600887076423885e-06,-3.7173130488180026e-05,-2.1135359016780514e-05,-1.938160548204932e-05,-1.3542677352380653e-05,-2.314437747161017e-05,-2.3484026824928936e-06,4.449286356037958e-06,-1.4917060176347977e-05,-1.4923026532302249e-05,-1.9354087256656708e-05,-2.5326627489781768e-05,-2.699560270991692e-05
-1.8588872529587507e-05,-3.1531697492625106e-05,-3.2863876766737487e-05,-2.169391390133678e-05,1.1062836524535168e-05,-1.4892796359865324e-05,-3.3411700396365255e-06,-1.2950628154320844e-05,0.00038037097435330983,-1.9096764683617745e-05,-8.903466734722103e-06,-2.5667410232121176e-06,-2.4210523925465546e-05,-8.92337727216727e-06,-2.059973271991096e-05,-1.9670317648113284e-05,-3.49133011184553e-05,-7.780315725437661e-06,-1.182802359106355e-05,-1.271795852774752e-05,-3.23082344908139e-05,-1.6561765423641173e-05,-5.0628409522110115e-06,-3.0427491797167482e-05
-6.710751694635683e-05,-4.673822082566911e-05,-3.829567581682802e-05,-4.7925695156390404e-05,-1.0616613766591907e-05,-4.077856432708403e-06,-5.7142165693164106e-06,-6.73626622381513e-06,-1.9096764683617745e-05,0.00038659628980716005,-7.540508665636316e-06,-2.539782616921017e-05,-1.833049197222271e-05,-1.3624603588522222e-05,-2.0791804273037565e-05,-2.978325674843367e-05,1.356882238457991e-05,-3.914490063010425e-06,-7.5580654436726795e-06,3.5599141584313984e-06,-2.3466645559191944e-05,7.01987606141168e-06,-4.051741756422416e-06,-9.976641750928382e-06
