0.0005661141114709806,0.0001009887090553267,9.241084977219959e-05,-6.644808009217364e-05,-6.154988940474342e-05,-4.434145422440967e-05,-6.213507926524454e-05,-8.21235749719007e-05,-5.7531655678750594e-05,-4.6987119866597506e-05,-4.670597966828576e-05,-4.1780302514905104e-05,-5.261756273062547e-05,-4.9048755297735714e-05,-3.8455914759036975e-05,-5.5563560378274894e-05,-5.422474144587127e-05
0.0001009887090553267,0.0006120810903922151,8.115503365261886e-05,-6.505215113216131e-05,-7.328234010396068e-05,-6.750957966593849e-05,-6.607061909457661e-05,-7.802146609905776e-05,-4.704302743748217e-05,-6.155495120596115e-05,-3.205428945378077e-05,-5.655462210389564e-05,-4.07650470747042e-05,-4.665280732942071e-05,-5.438111127516502e-05,-5.0702282646070154e-05,-5.4580538478066426e-05
9.241084977219959e-05,8.115503365261886e-05,0.0004528028020619658,-4.317465489770515e-05,-5.020295462260992e-05,-3.056692267577385e-05,-3.3744491943808715e-05,-6.815523107336769e-05,-2.6383230878377192e-05,-3.610427818541741e-05,-5.3282030656170774e-05,-5.1292109908127395e-05,-4.2268561138884764e-05,-3.917221633159066e-05,-4.555532957458441e-05,-6.009105077937734e-05,-4.637562282103609e-05
-6.644808009217364e-05,-6.505215113216131e-05,-4.317465489770515e-05,0.0003840204855985412,-7.540723274014222e-06,-8.950657323345798e-06,-6.255845298808672e-06,-1.5781648827800528e-05,-2.684084537828234e-05,-3.312591826386224e-06,-2.0688462032302882e-05,-1.8258959381420952e-05,-4.972562779240943e-06,-5.629349176116064e-06,-2.127092164053125e-05,-4.0204605291728154e-05,-2.9638427246549473e-05
-6.154988940474342e-05,-7.328234010396068e-05,-5.020295462260992e-05,-7.540723274014222e-06,0.0004744517080365221,-2.6097040635270652e-05,-1.368637335059056e-05,-2.44132673474031e-06,-2.1412677847896876e-05,-3.962765940891744e-05,-2.7940559440491935e-05,-1.6974470267818363e-05,-4.634377322915712e-05,-1.3380893692551016e-05,-3.566926789167343e-05,-3.5518513767891853e-06,-3.4749906755329244e-05
-4.434145422440967e-05,-6.750957966593849e-05,-3.056692267577385e-05,-8.950657323345798e-06,-2.6097040635270652e-05,0.0004393340467513288,-4.800795871703111e-05,-2.7642080349381988e-05,-7.0785363400292635e-06,-3.1761432221767596e-05,-4.2193955710905835e-05,-3.1145917032243545e-05,-1.6963360535392644e-05,-1.5050004900212506e-05,8.736451281061037e-06,-3.334850756610965e-05,-1.741309013460362e-05
-6.213507926524454e-05,-6.607061909457661e-05,-3.3744491943808715e-05,-6.255845298808672e-06,-1.368637335059056e-05,-4.800795871703111e-05,0.00037635663830365337,-1.4011371673388057e-05,-1.93053321206388e-05,-2.0346045149089953e-05,-6.094881638805463e-06,-1.858230303309163e-05,-1.5375874613127443e-05,-5.541758550883593e-06,-3.153143391723133e-05,-7.451053418125456e-06,-8.216216519237495e-06
-8.21235749719007e-05,-7.802146609905776e-05,-6.815523107336769e-05,-1.5781648827800528e-05,-2.44132673474031e-06,-2.7642080349381988e-05,-1.4011371673388057e-05,0.00040102111175998126,-1.3438090028777868e-05,-3.350704247780697e-05,9.88240482374077e-06,-1.8148050053448057e-05,-2.20445846546838e-05,1.6380459898051698e-05,-8.619626098777629e-06,2.061607328958245e-06,-4.5411490767635294e-05
-5.7531655678750594e-05,-4.704302743748217e-05,-2.6383230878377192e-05,-2.684084537828234e-05,-2.1412677847896876e-05,-7.0785363400292635e-06,-1.93053321206388e-05,-1.3438090028777868e-05,0.0003832934069384824,-3.1767241762781936e-05,-4.245358338872549e-06,-1.6147222716933396e-05,-1.31298566261212e-05,-2.4311291346484378e-05,-1.7616542411693654e-05,-4.319925797886034e-05,-1.3843240046516179e-05
-4.6987119866597506e-05,-6.155495120596115e-05,-3.610427818541741e-05,-3.312591826386224e-06,-3.962765940891744e-05,-3.1761432221767596e-05,-2.0346045149089953e-05,-3.350704247780697e-05,-3.1767241762781936e-05,0.00044356943906242427,-2.3183749991032116e-05,-1.4607158759165952e-05,-2.1088568907038875e-05,-2.2804183791900563e-05,1.7970818317697587e-06,-4.20942902138093e-05,-1.662020712654936e-05
