0.0,0.05201903424119314,0.0583598319475197,0.10034688689445936,0.0928759818571796,0.09674258125667567,0.08178068702405339,0.09631136574374077,0.09789879904771215,0.09750518285461363,0.09163694907144448,0.09575103967907872,0.09430006807349323,0.09003757882057539,0.13146493135848558,0.09074535040265674,0.1195002655061208
0.05201903424119314,0.0,0.06850431585334515,0.11019086071272577,0.101046141109013,0.11380005664443682,0.08983835667272011,0.1053392214589487,0.10789107663468511,0.10575446374023456,0.10597283317158568,0.10380414992090892,0.10109666760529545,0.09895405355584619,0.14010689443832047,0.09999525599744052,0.1251790831562576
0.0583598319475197,0.06850431585334515,0.0,0.09259643597534772,0.09083972791789063,0.0967231977681573,0.07776610914646798,0.09223234521431445,0.09307713702197029,0.09396841964198999,0.08846989147095652,0.08984971151369592,0.08973218545556527,0.08823494264244913,0.12829888291875247,0.08881777443009897,0.11389977247268868
0.10034688689445936,0.11019086071272577,0.09259643597534772,0.0,0.06480329584360844,0.06701966826248829,0.061491124787507956,0.074578185859004,0.07860025119490932,0.07850896468051594,0.07595297605682061,0.07225988828490737,0.07539624610566253,0.06942094937079946,0.10799164730747368,0.0668214663080976,0.09339174984607235
0.0928759818571796,0.101046141109013,0.09083972791789063,0.06480329584360844,0.0,0.07175716474008031,0.0515426790611625,0.06696022449511807,0.06960177370609466,0.06665364986092681,0.0657936398264729,0.06549784036977524,0.06601091867293274,0.056525149270714614,0.10157420762253921,0.056228929043306564,0.0819682192694966
0.09674258125667567,0.11380005664443682,0.0967231977681573,0.06701966826248829,0.07175716474008031,0.0,0.07050456920303827,0.08210501292435168,0.08474257852718459,0.0834971934031633,0.07984983740922424,0.08319760094762707,0.08350961754292008,0.0767587491252345,0.11767537294093067,0.080383081922765,0.10895091692404346
0.08178068702405339,0.08983835667272011,0.07776610914646798,0.061491124787507956,0.0515426790611625,0.07050456920303827,0.0,0.05291582307235321,0.05757934764620842,0.056822578134752666,0.04264605753267292,0.05221203041287903,0.05339788406264345,0.05181528500011856,0.08142313012805258,0.045476844513340664,0.07859177745419355
0.09631136574374077,0.1053392214589487,0.09223234521431445,0.074578185859004,0.06696022449511807,0.08210501292435168,0.05291582307235321,0.0,0.06662770610681246,0.05938442186200277,0.06856036726939341,0.056255815642289986,0.05093918824879318,0.06773968157755439,0.10243451923938163,0.054162352400109026,0.08426464806040312
0.09789879904771215,0.10789107663468511,0.09307713702197029,0.07860025119490932,0.06960177370609466,0.08474257852718459,0.05757934764620842,0.06662770610681246,0.0,0.06925253948380217,0.06523982648843984,0.06078687980232844,0.06076468115095912,0.0646875896502207,0.09887834319497102,0.06092401004794701,0.08695003911337118
0.09750518285461363,0.10575446374023456,0.09396841964198999,0.07850896468051594,0.06665364986092681,0.0834971934031633,0.056822578134752666,0.05938442186200277,0.06925253948380217,0.0,0.0676114554847701,0.05042070143441513,0.05332268616287539,0.06696625962566716,0.10397845551117435,0.06396285410115354,0.08736765000973379
0.09163694907144448,0.10597283317158568,0.08846989147095652,0.07595297605682061,0.0657936398264729,0.07984983740922424,0.04264605753267292,0.06856036726939341,0.06523982648843984,0.0676114554847701,0.0,0.06187204835643001,0.06528206553716365,0.05737276261956381,0.08180382600216118,0.049763966010996086,0.08535591380997021
0.09575103967907872,0.10380414992090892,0.08984971151369592,0.07225988828490737,0.06549784036977524,0.08319760094762707,0.05221203041287903,0.056255815642289986,0.06078687980232844,0.05042070143441513,0.06187204835643001,0.0,0.04952179287012337,0.06415802102383783,0.09635337640657082,0.06004497042393786,0.08747395750625164
0.09430006807349323,0.10109666760529545,0.08973218545556527,0.07539624610566253,0.06601091867293274,0.08350961754292008,0.05339788406264345,0.05093918824879318,0.06076468115095912,0.05332268616287539,0.06528206553716365,0.04952179287012337,0.0,0.06280670012435008,0.09456050448356335,0.05988177692701446,0.08119132281949792
0.09003757882057539,0.09895405355584619,0.08823494264244913,0.06942094937079946,0.056525149270714614,0.0767587491252345,0.05181528500011856,0.06773968157755439,0.0646875896502207,0.06696625962566716,0.05737276261956381,0.06415802102383783,0.06280670012435008,0.0,0.09726674718227357,0.05774525890603299,0.08359902377021033
0.13146493135848558,0.14010689443832047,0.12829888291875247,0.10799164730747368,0.10157420762253921,0.11767537294093067,0.08142313012805258,0.10243451923938163,0.09887834319497102,0.10397845551117435,0.08180382600216118,0.09635337640657082,0.09456050448356335,0.09726674718227357,0.0,0.08764421345102202,0.11518780806957463
0.09074535040265674,0.09999525599744052,0.08881777443009897,0.0668214663080976,0.056228929043306564,0.080383081922765,0.045476844513340664,0.054162352400109026,0.06092401004794701,0.06396285410115354,0.049763966010996086,0.06004497042393786,0.05988177692701446,0.05774525890603299,0.08764421345102202,0.0,0.07309111443590666
0.1195002655061208,0.1251790831562576,0.11389977247268868,0.09339174984607235,0.0819682192694966,0.10895091692404346,0.07859177745419355,0.08426464806040312,0.08695003911337118,0.08736765000973379,0.08535591380997021,0.08747395750625164,0.08119132281949792,0.08359902377021033,0.11518780806957463,0.07309111443590666,0.0
