0.0,0.03810241438670847,0.056050587789191364,0.09835656980005547,0.09799761338677426,0.09581158625417374,0.09705543923535498,0.09524181595704029,0.10367479801308888,0.10214098598655375,0.11220411833897637,0.1799883662627514,0.11050623165859585,0.10616389242632518,0.10406817943734892,0.09103781693560364,0.09634829606558082,0.09361483548891814,0.12811467670454546,0.10226968516403034
0.03810241438670847,0.0,0.05132977061988131,0.10144154660768334,0.09999742105069753,0.09773523308410559,0.09478858949169022,0.09339044015287168,0.10241017738293323,0.09964627919677249,0.1135432919364997,0.17738626015649683,0.10341103571103305,0.10320099085537027,0.10170340106752596,0.0879335106265724,0.09441437072183934,0.0949231732999225,0.12560468685953985,0.0982016747506016
0.056050587789191364,0.05132977061988131,0.0,0.08828097548738545,0.08877907789544048,0.08926548258136657,0.084778155819067,0.08334957381897967,0.09584766888286822,0.08910161136503736,0.10236600068363833,0.16678841827684943,0.09697134363784055,0.09346382336417036,0.089079628678298,0.0766006300072476,0.08425791216170242,0.0826877840644501,0.11655193640876937,0.08793048311289009
0.09835656980005547,0.10144154660768334,0.08828097548738545,0.0,0.07365283294183411,0.07283073258858208,0.07671939961634888,0.07140768523000973,0.07943983887118344,0.07740599050041352,0.09195057411238283,0.14691959730921356,0.08977008076705284,0.08322738898594217,0.08301782711918937,0.06884310864081933,0.07203082160343632,0.0765991693541006,0.09880620141095875,0.07633562885818046
0.09799761338677426,0.09999742105069753,0.08877907789544048,0.07365283294183411,0.0,0.07660377248349248,0.07961724894774724,0.0772340927578562,0.0842540269571046,0.08430845667087306,0.09553982792770865,0.1552062473991569,0.08013423570880251,0.08704423885467805,0.0825295909923437,0.07109518142848859,0.07527203220265954,0.07509196410001184,0.10959589737877184,0.08040416559213792
0.09581158625417374,0.09773523308410559,0.08926548258136657,0.07283073258858208,0.07660377248349248,0.0,0.0750572619049541,0.0667242582834674,0.08321551936044624,0.06462990150324832,0.0891448951702053,0.1540132900445651,0.09255629446208669,0.08277559753721175,0.07553927925187165,0.0621146914064995,0.07063867502040011,0.06876237139601382,0.09996015755743104,0.06961519557138218
0.09705543923535498,0.09478858949169022,0.084778155819067,0.07671939961634888,0.07961724894774724,0.0750572619049541,0.0,0.06736597409604994,0.08073021186515827,0.07307453439995115,0.07811014075883382,0.14596113419122536,0.0891153510006103,0.0794435173453667,0.07186509088605386,0.061684866078994594,0.06710585170618899,0.06895401190003825,0.093836342186019,0.07397949771278967
0.09524181595704029,0.09339044015287168,0.08334957381897967,0.07140768523000973,0.0772340927578562,0.0667242582834674,0.06736597409604994,0.0,0.07695606732681015,0.0615937965827158,0.0818659769689154,0.14868445570984223,0.08399718585018534,0.06720335388675058,0.07497837459161116,0.04950839070758151,0.05885237420399769,0.06574338978970995,0.09442393035731633,0.06616295693274421
0.10367479801308888,0.10241017738293323,0.09584766888286822,0.07943983887118344,0.0842540269571046,0.08321551936044624,0.08073021186515827,0.07695606732681015,0.0,0.0789618147441622,0.08713473676626171,0.16447542478400579,0.09575131623628363,0.08632004988904973,0.08501579708957818,0.07061813570886533,0.0722142726368461,0.07918343314933218,0.1084207179537886,0.08458638916173933
0.10214098598655375,0.09964627919677249,0.08910161136503736,0.07740599050041352,0.08430845667087306,0.06462990150324832,0.07307453439995115,0.0615937965827158,0.0789618147441622,0.0,0.08240671768700847,0.15202337439200364,0.09408760448065945,0.07529060471229088,0.06867185567380418,0.0614506878341079,0.06492826697919685,0.07092930490349436,0.09659245744351419,0.06466140758107419
0.11220411833897637,0.1135432919364997,0.10236600068363833,0.09195057411238283,0.09553982792770865,0.0891448951702053,0.07811014075883382,0.0818659769689154,0.08713473676626171,0.08240671768700847,0.0,0.16735419542140906,0.10365603330662676,0.09694625171384574,0.0869515691476822,0.07753203584055723,0.08151803623938625,0.07794356900402222,0.0999836284442207,0.08537250181449652
0.1799883662627514,0.17738626015649683,0.16678841827684943,0.14691959730921356,0.1552062473991569,0.1540132900445651,0.14596113419122536,0.14868445570984223,0.16447542478400579,0.15202337439200364,0.16735419542140906,0.0,0.16164690725670272,0.1650044494860482,0.15053694654909777,0.14339584023875807,0.1492354262699661,0.14947363119838974,0.17878904721815103,0.15862369867092307
0.11050623165859585,0.10341103571103305,0.09697134363784055,0.08977008076705284,0.08013423570880251,0.09255629446208669,0.0891153510006103,0.08399718585018534,0.09575131623628363,0.09408760448065945,0.10365603330662676,0.16164690725670272,0.0,0.10195917520154618,0.09126961503653275,0.08266726262168178,0.08666209771390865,0.08619426888991244,0.11231934146553735,0.08872865641553962
0.10616389242632518,0.10320099085537027,0.09346382336417036,0.08322738898594217,0.08704423885467805,0.08277559753721175,0.0794435173453667,0.06720335388675058,0.08632004988904973,0.07529060471229088,0.09694625171384574,0.1650044494860482,0.10195917520154618,0.0,0.08087965158885702,0.060371973977105364,0.07296927593366764,0.07822201952145269,0.09882664617211723,0.07764542633537108
0.10406817943734892,0.10170340106752596,0.089079628678298,0.08301782711918937,0.0825295909923437,0.07553927925187165,0.07186509088605386,0.07497837459161116,0.08501579708957818,0.06867185567380418,0.0869515691476822,0.15053694654909777,0.09126961503653275,0.08087965158885702,0.0,0.06427246060557301,0.06835797149275658,0.07379632954499216,0.09143922957148976,0.07251256945766849
0.09103781693560364,0.0879335106265724,0.0766006300072476,0.06884310864081933,0.07109518142848859,0.0621146914064995,0.061684866078994594,0.04950839070758151,0.07061813570886533,0.0614506878341079,0.07753203584055723,0.14339584023875807,0.08266726262168178,0.060371973977105364,0.06427246060557301,0.0,0.04301115015819168,0.06021212392606701,0.08922687342778113,0.06510125559743718
0.09634829606558082,0.09441437072183934,0.08425791216170242,0.07203082160343632,0.07527203220265954,0.07063867502040011,0.06710585170618899,0.05885237420399769,0.0722142726368461,0.06492826697919685,0.08151803623938625,0.1492354262699661,0.08666209771390865,0.07296927593366764,0.06835797149275658,0.04301115015819168,0.0,0.06727802362611324,0.09240059694243574,0.06660149176349406
0.09361483548891814,0.0949231732999225,0.0826877840644501,0.0765991693541006,0.07509196410001184,0.06876237139601382,0.06895401190003825,0.06574338978970995,0.07918343314933218,0.07092930490349436,0.07794356900402222,0.14947363119838974,0.08619426888991244,0.07822201952145269,0.07379632954499216,0.06021212392606701,0.06727802362611324,0.0,0.10142526905794702,0.07150221942710067
0.12811467670454546,0.12560468685953985,0.11655193640876937,0.09880620141095875,0.10959589737877184,0.09996015755743104,0.093836342186019,0.09442393035731633,0.1084207179537886,0.09659245744351419,0.0999836284442207,0.17878904721815103,0.11231934146553735,0.09882664617211723,0.09143922957148976,0.08922687342778113,0.09240059694243574,0.10142526905794702,0.0,0.09398334074955961
0.10226968516403034,0.0982016747506016,0.08793048311289009,0.07633562885818046,0.08040416559213792,0.06961519557138218,0.07397949771278967,0.06616295693274421,0.08458638916173933,0.06466140758107419,0.08537250181449652,0.15862369867092307,0.08872865641553962,0.07764542633537108,0.07251256945766849,0.06510125559743718,0.06660149176349406,0.07150221942710067,0.09398334074955961,0.0
