0.0,0.006704801087601964,0.005872107893252876,0.006880870576175591,0.006942795884346875,0.0073589654150003625,0.007110378081001789,0.007202178223522537,0.0072252745918243155,0.007606395601299387,0.006926665446785996,0.007061695604799856,0.0073125122612902604,0.006893642891113827,0.0068954191547832,0.007947523334127848,0.006797901858908606,0.006882053217042827,0.007047171457852719,0.006990439483435806
0.006704801087601964,0.0,0.005094577173522352,0.006769360386178702,0.006848539171191548,0.006924039801174731,0.007117252658185302,0.007086018657935567,0.006765254779643737,0.007591755283545609,0.006713548564464489,0.006551536465675745,0.007126321394127055,0.00688660235643912,0.006996971366323601,0.007511499418768386,0.006695812299212234,0.006680880833797032,0.006883382305880259,0.007089524381275192
0.005872107893252876,0.005094577173522352,0.0,0.004951877800702054,0.004951120897112027,0.005495492626791054,0.005078809091984882,0.005194221385630193,0.004984129377906821,0.005342448603837591,0.005479027387952584,0.0049845470989542395,0.005252683545418191,0.005216148162649925,0.004664511153018136,0.005407217537237163,0.005237911571927989,0.00505231107469073,0.005002291375877599,0.005047575180392894
0.006880870576175591,0.006769360386178702,0.004951877800702054,0.0,0.00471328756866618,0.004725910874320283,0.004695714955072261,0.0045599229962602905,0.004867898012120064,0.004976322768449393,0.004806330413381965,0.004579518572155328,0.0051818343692286994,0.004446735257353951,0.004653020048822842,0.005190468547943805,0.004751506084959889,0.004410755927316434,0.004595049952987873,0.004739696931835291
0.006942795884346875,0.006848539171191548,0.004951120897112027,0.00471328756866618,0.0,0.004828940948281235,0.004294780387207431,0.005028311382834771,0.004415231761293992,0.005123583132397136,0.005096834159604047,0.004757198588556388,0.005178924185994971,0.004531575221234818,0.004215550912977761,0.0049943894847409576,0.004861457054349816,0.004398349654921141,0.004836012282145918,0.005244604271422593
0.0073589654150003625,0.006924039801174731,0.005495492626791054,0.004725910874320283,0.004828940948281235,0.0,0.0050518450774893475,0.005193337748665927,0.00490372769584646,0.005675601816574116,0.004838291785603133,0.004446979282968666,0.0055999189798380256,0.0049780376584176445,0.004674595816223204,0.005038053443735313,0.0052770775916066714,0.004693184992558885,0.005092199783599538,0.005076271397370213
0.007110378081001789,0.007117252658185302,0.005078809091984882,0.004695714955072261,0.004294780387207431,0.0050518450774893475,0.0,0.0051314371102906264,0.004417008123365429,0.004716023628633881,0.004773180905678909,0.0042955344404721485,0.005289426424547772,0.004654002935777224,0.00459601064638715,0.004864698978604753,0.004670921910027159,0.0043186742352447904,0.004480426342311383,0.0052570113222994985
0.007202178223522537,0.007086018657935567,0.005194221385630193,0.0045599229962602905,0.005028311382834771,0.005193337748665927,0.0051314371102906264,0.0,0.0047910288424396485,0.004987531296336778,0.004737654201918073,0.004991066936445576,0.004950345343855411,0.004721360639782346,0.004488730054659884,0.0043666968447155785,0.004634597791255524,0.004817757768194486,0.004572938779451419,0.00432289512238393
0.0072252745918243155,0.006765254779643737,0.004984129377906821,0.004867898012120064,0.004415231761293992,0.004903727695846349,0.004417008123365429,0.0047910288424396485,0.0,0.004654395425283675,0.004989957557330227,0.004806901748655723,0.004760795414927577,0.004445254674153354,0.0040263342396262836,0.003806096274216131,0.004792906895107807,0.004335891951078419,0.004850640807407713,0.005054903010556555
0.007606395601299387,0.007591755283545609,0.005342448603837591,0.004976322768449393,0.005123583132397136,0.005675601816574116,0.004716023628633881,0.004987531296336778,0.004654395425283675,0.0,0.005166112288332192,0.005192100863555704,0.005341870700595108,0.00503519565684829,0.004786288637523062,0.005020953910937598,0.0047154268458590165,0.004859265582105032,0.004702399920044731,0.005153636117535498
0.006926665446785996,0.006713548564464489,0.005479027387952584,0.004806330413381965,0.005096834159604047,0.004838291785603133,0.004773180905678909,0.004737654201918073,0.004989957557330227,0.005166112288332192,0.0,0.004405826921616285,0.005376257496750192,0.004686412459283029,0.004991848208953709,0.005008820744558884,0.004493554916955134,0.004453567271071823,0.004946845659358767,0.004562254133402166
0.007061695604799856,0.006551536465675745,0.0049845470989542395,0.004579518572155328,0.004757198588556388,0.004446979282968666,0.0042955344404721485,0.004991066936445576,0.004806901748655723,0.005192100863555704,0.004405826921616285,0.0,0.004846345205196556,0.0046968551580488516,0.004631404041685938,0.005277512715760602,0.004903051511796486,0.004143389616908855,0.004821620990488551,0.004884862144326485
0.0073125122612902604,0.007126321394127055,0.005252683545418191,0.0051818343692286994,0.005178924185994971,0.0055999189798380256,0.005289426424547772,0.004950345343855411,0.004760795414927577,0.005341870700595108,0.005376257496750192,0.004846345205196556,0.0,0.005310763351396908,0.005045292606092433,0.005424972621961621,0.005245002736005033,0.00461259363912403,0.004980254492035319,0.005382046450934874
0.006893642891113605,0.00688660235643912,0.005216148162649925,0.004446735257353951,0.004531575221234818,0.0049780376584176445,0.004654002935777224,0.004721360639782346,0.004445254674153354,0.00503519565684829,0.004686412459283029,0.0046968551580488516,0.005310763351396908,0.0,0.00447789686882738,0.0043430251975415946,0.004646754264042707,0.004366735906662145,0.0049146276263144495,0.004737295150011311
0.0068954191547832,0.006996971366323601,0.004664511153018136,0.004653020048822842,0.004215550912977761,0.004674595816223204,0.00459601064638715,0.004488730054659884,0.0040263342396262836,0.004786288637523062,0.004991848208953709,0.004631404041685938,0.005045292606092433,0.00447789686882738,0.0,0.004054687833759507,0.004911810094661684,0.004224711460676489,0.0043471397820239455,0.004111210205433591
0.007947523334127848,0.007511499418768386,0.005407217537237163,0.005190468547943805,0.0049943894847409576,0.005038053443735313,0.004864698978604753,0.0043666968447155785,0.003806096274216131,0.005020953910937598,0.005008820744558884,0.005277512715760602,0.005424972621961621,0.0043430251975415946,0.004054687833759507,0.0,0.004663672101909544,0.004754915439122209,0.004698576488402106,0.005145455439004909
