0.011941523592695716
0.012014384105132912
0.011977486689849454
0.012009165349861343
0.011930288933475969
0.011876773647251105
0.011935335642729545
0.012084992505071179
0.012013658430876734
0.012033552155323306
0.011954640964912066
0.012060070068997732
0.011961547517330539
0.011933652609931606
0.012137925082478723
0.012128595903322064
0.012106828411016061
0.012040112922208936
0.012032047865752576
0.012040027860382033
