0.0,0.012069651258484753,0.012114528232891414,0.012340604340726351,0.012322755837000545,0.01231643281385135,0.012320895340384518,0.012351046246373731,0.01233858974636803,0.012333764418478901,0.012324977842582161,0.012351970348285144,0.012358055920266982,0.012330588703978627,0.012323233880526207,0.012314665285349614,0.012346887880972816
0.012069651258484753,0.0,0.012139711731106121,0.012329129011526338,0.01230282886894737,0.01231625571489328,0.012309432593346627,0.01233418724122408,0.012329192320359545,0.012329381047730544,0.012315513402651019,0.012346846790405028,0.012341205081292389,0.01231735688570986,0.012318350328658275,0.012301345211677988,0.012340039478540251
0.012114528232891414,0.012139711731106121,0.0,0.012318446293706523,0.01229351734715661,0.012289077460666835,0.01229981123707995,0.012315657184751704,0.012327528861243995,0.012313490676984012,0.012298816759196366,0.01233124776080785,0.012331201392578303,0.012305400271014195,0.012306101005004937,0.012283884662468717,0.012321670183486828
0.012340604340726351,0.012329129011526338,0.012318446293706523,0.0,0.012248186597188961,0.012229924597305143,0.012247195588235706,0.012254828762577248,0.012280661512217746,0.012273181720538826,0.012249248470835248,0.012298277046553435,0.01229571926117841,0.012257832635865011,0.012246334063550983,0.012241013121984681,0.01226532029718227
0.012322755837000545,0.01230282886894737,0.01229351734715661,0.012248186597188961,0.0,0.012210812661662669,0.012245188510492352,0.012282198264477174,0.012281607684414393,0.012271255917940736,0.01224781368577289,0.01230034199741229,0.012292793996538055,0.012244869574092281,0.01224741205938916,0.012242230147356996,0.012244704524113609
0.01231643281385135,0.01231625571489328,0.012289077460666835,0.012229924597305143,0.012210812661662669,0.0,0.012234568731148325,0.012257177782839263,0.01227850772604563,0.012279540334749525,0.012250333418968109,0.012302319169690282,0.012290728513936878,0.012246030143325528,0.012234532507057248,0.012225428908036616,0.012264099561132606
0.012320895340384518,0.012309432593346627,0.01229981123707995,0.012247195588235706,0.012245188510492352,0.012234568731148325,0.0,0.012253947556926447,0.012271416384589144,0.012254440853150531,0.012229774053286683,0.012283452720188867,0.01227181103033017,0.01223382522752664,0.01220570526173832,0.012220661458942,0.01225242285932786
0.012351046246373731,0.01233418724122408,0.012315657184751704,0.012254828762577248,0.012282198264477174,0.012257177782839263,0.012253947556926447,0.0,0.01227148718166196,0.012261453655841494,0.012224837582337287,0.012281886914992117,0.01228623769934591,0.012239720652008363,0.01222873074966597,0.012224769971653834,0.012249725542873903
0.01233858974636803,0.012329192320359545,0.012327528861243995,0.012280661512217746,0.012281607684414393,0.01227850772604563,0.012271416384589144,0.01227148718166196,0.0,0.012269475606568518,0.012245806334537998,0.0122795982563993,0.012296390896247077,0.012266021049321042,0.012261563962656256,0.01225032941201988,0.012266938994846823
0.012333764418478898,0.012329381047730544,0.012313490676984012,0.012273181720538826,0.012271255917940736,0.012279540334749525,0.012254440853150531,0.012261453655841494,0.012269475606568518,0.0,0.012224934337948915,0.012269167062697296,0.01225810234879156,0.01225867155760832,0.012240813799286552,0.012217983739731195,0.012264917864287468
0.012324977842582161,0.012315513402651019,0.012298816759196366,0.012249248470835248,0.01224781368577289,0.012250333418968109,0.012229774053286683,0.012224837582337287,0.012245806334537998,0.012224934337948915,0.0,0.012257472512045741,0.012258895710037711,0.012229163535216537,0.012237263617024652,0.012202754709584391,0.012227478167238227
0.012351970348285144,0.012346846790405028,0.01233124776080785,0.012298277046553435,0.01230034199741229,0.012302319169690282,0.012283452720188867,0.012281886914992117,0.0122795982563993,0.012269167062697296,0.012257472512045741,0.0,0.01226617778366248,0.012277566753017879,0.012254107356370269,0.012269739830183549,0.012269176262408516
0.012358055920266982,0.012341205081292389,0.012331201392578303,0.01229571926117841,0.012292793996538055,0.012290728513936878,0.01227181103033017,0.012286237699345911,0.012296390896247077,0.01225810234879156,0.012258895710037711,0.01226617778366248,0.0,0.012278397410076443,0.012266754651580778,0.012254401068898964,0.012280967451807692
0.012330588703978627,0.01231735688570986,0.012305400271014195,0.012257832635865011,0.012244869574092281,0.012246030143325528,0.01223382522752664,0.012239720652008363,0.012266021049321042,0.01225867155760832,0.012229163535216537,0.012277566753017879,0.012278397410076443,0.0,0.012222665946857897,0.012222790533347364,0.012252963670589813
0.012323233880526207,0.012318350328658275,0.012306101005004937,0.012246334063550983,0.01224741205938916,0.012234532507057248,0.01220570526173832,0.01222873074966597,0.012261563962656256,0.012240813799286552,0.012237263617024652,0.012254107356370269,0.012266754651580778,0.012222665946857897,0.0,0.012201957841311641,0.012241088755153536
0.012314665285349614,0.012301345211677988,0.012283884662468717,0.012241013121984681,0.012242230147356996,0.012225428908036616,0.012220661458942,0.012224769971653832,0.01225032941201988,0.012217983739731195,0.012202754709584391,0.012269739830183549,0.012254401068898964,0.012222790533347364,0.012201957841311641,0.0,0.012218871298483105
0.012346887880972816,0.012340039478540251,0.012321670183486828,0.01226532029718227,0.012244704524113609,0.012264099561132606,0.01225242285932786,0.012249725542873903,0.012266938994846823,0.012264917864287468,0.012227478167238227,0.012269176262408516,0.012280967451807692,0.012252963670589813,0.012241088755153536,0.012218871298483105,0.0
