0.0,0.013431091890405145,0.011753758513049717,0.013941931982434097,0.015167407178959924,0.015576216469771698,0.016062781352087385,0.014695261208741872,0.016562348775251978,0.016958274240635673,0.015928903374173853,0.016564622479743996,0.015711888770553628,0.015164996567197608,0.01631128619175226,0.015454582000281825,0.016915095684273185,0.016815870173567005,0.017380684597297802,0.016553484179638533,0.016655820257801435,0.015014320295652084,0.01512264068171365,0.01585749394458702
0.013431091890405145,0.0,0.011221176782289288,0.017075612282818287,0.016420263432310733,0.018140460297445316,0.018564945270303945,0.01720874055611843,0.018811382341368588,0.018499763711040118,0.0187059025009213,0.019853204532522373,0.01764345141371948,0.017217361813355647,0.017905766299004533,0.019321531810787662,0.02009461860972339,0.018650874568126974,0.01999109745150629,0.018070357613698573,0.019684495786281397,0.017117415396665225,0.016927512891487306,0.01775543435968474
0.011753758513049717,0.011221176782289288,0.0,0.01244063118886174,0.011589939090823731,0.013709347347108713,0.013344361119458581,0.012396687325819111,0.014068174118015975,0.01500349351080621,0.014002373625561781,0.014033219933532681,0.013396335353645705,0.013478162844254626,0.013296160408364566,0.014665741314243474,0.014409074089441032,0.013449568291396874,0.014086952521084495,0.014331108436023698,0.0157331923699896,0.013292815570720706,0.012430063824184545,0.01398963154735755
0.013941931982434097,0.017075612282818287,0.01244063118886174,0.0,0.010798259637887053,0.010650846998301211,0.01283191393966443,0.010486495775337557,0.011328182797632591,0.012782941252629354,0.012079381864843253,0.011063268193516551,0.01076263737199945,0.011122941640704709,0.010486389128544604,0.011412508355983841,0.011164681788231046,0.011861791826757506,0.01286413012936971,0.012108301855694448,0.013376779907856129,0.01054120750334675,0.011340444302072483,0.011034460734119955
0.015167407178959924,0.016420263432310733,0.011589939090823731,0.010798259637887053,0.0,0.010625702406809823,0.01053994643099021,0.009720430008612335,0.011003263224778848,0.012582229517768995,0.011376731373016424,0.011016189640569607,0.010963847234314872,0.009864650299871491,0.010461327589767366,0.011514416675359906,0.01130129429309823,0.011342761776529264,0.01185668962028652,0.011575563885379503,0.012224069117056424,0.010541220923480976,0.010357319646263297,0.011248732151812435
0.015576216469771698,0.018140460297445316,0.013709347347108713,0.010650846998301211,0.010625702406809823,0.0,0.012405167287489305,0.009605331842962972,0.010290162100182632,0.01213144221912843,0.011598100553532609,0.011872016442510569,0.010913959708329979,0.009801920309839174,0.010798250929152653,0.012503868764635606,0.011793183750195446,0.01250777834658745,0.01226435744436627,0.012790264541826857,0.014194202285152557,0.010621457241596355,0.012336506325485996,0.009904040615598575
0.016062781352087385,0.018564945270303945,0.013344361119458581,0.01283191393966443,0.01053994643099021,0.012405167287489305,0.0,0.01102687272926195,0.012495336450790706,0.013534670581490604,0.011719698320812766,0.011943046201816632,0.011968898050852661,0.012325577410030153,0.011037007597246795,0.014022567342680037,0.012045168359284153,0.012651800395445556,0.012588037734745816,0.012929121723991521,0.014740660830959373,0.011669707513569216,0.011634736504044008,0.01184048896370582
0.014695261208741872,0.01720874055611843,0.012396687325819111,0.010486495775337557,0.009720430008612335,0.009605331842962972,0.01102687272926195,0.0,0.009584599498252855,0.010933924767496661,0.009985668891937305,0.010840354400742158,0.010306646868528002,0.010600757090978408,0.010776316623201998,0.011273891610496078,0.010617367258610955,0.010608351099416602,0.010609658181554793,0.010885101976261136,0.013372334802278618,0.009750839606912587,0.010029462395511501,0.011357288762403606
0.016562348775251978,0.018811382341368588,0.014068174118015975,0.011328182797632591,0.011003263224778848,0.010290162100182632,0.012495336450790706,0.009584599498252855,0.0,0.012663517673621394,0.010025472724959683,0.012181606656015531,0.010873729678551713,0.010383979269226074,0.011560420159343998,0.01341473884318023,0.012572488457383013,0.012567645234049074,0.013054702299496568,0.012049125138367867,0.013915767182498984,0.011471207506426495,0.012352815330441191,0.01136754305628418
0.016958274240635673,0.018499763711040118,0.01500349351080621,0.012782941252629354,0.012582229517768995,0.01213144221912843,0.013534670581490604,0.010933924767496661,0.012663517673621394,0.0,0.012998921383953976,0.012866506873449368,0.01198375374891314,0.01263673814363675,0.011564871192325077,0.013834671551929523,0.013744681631838618,0.01305168875843321,0.013717921207312855,0.0122940752312386,0.014576850252206786,0.013197176910871744,0.013592443939523968,0.013160176099947685
