0.00032602181026464055,0.00018305123103517734,0.0001469128375070966,-3.4162114678348126e-05,-4.292872534908509e-05,-5.9344805772309e-05,-2.9237848323646947e-05,-4.0202874875560695e-05,-3.3549866014498306e-05,-3.530928666101331e-05,-4.099315198179826e-05,-3.614403122999803e-05,-2.7297368182472875e-05,-4.6629694073894594e-05,-2.7911689311591572e-05,-3.8787466643781125e-05,-4.157337501252031e-05,-3.9593197653268974e-05,-4.139500283333674e-05,-4.0925380209808135e-05
0.00018305123103517734,0.00031273600661446194,0.00013510018063922486,-3.8648213855211954e-05,-3.512288945293187e-05,-5.064414496230502e-05,-3.872457193878335e-05,-3.8118228545545204e-05,-2.832756784697171e-05,-3.422627589621838e-05,-4.538107315248059e-05,-3.504375920899745e-05,-2.6185581119456715e-05,-4.2658181497601776e-05,-2.964016425546308e-05,-3.371647500602531e-05,-4.0507557364201135e-05,-3.5323113398108626e-05,-3.903355265695269e-05,-3.9586068131585155e-05
0.0001469128375070966,0.00013510018063922486,0.0002693800243277266,-3.15251961632283e-05,-2.822187649964212e-05,-4.707129589095638e-05,-3.141758985168836e-05,-3.643727889800612e-05,-2.6053008777034407e-05,-3.298451228912125e-05,-3.241589555829884e-05,-3.1002237326462524e-05,-1.9832480109183603e-05,-4.193981290637998e-05,-2.77737448233797e-05,-3.811200476213601e-05,-3.090099300258299e-05,-2.9020986400109762e-05,-3.0202882350295692e-05,-3.6481246865515536e-05
-3.4162114678348126e-05,-3.8648213855211954e-05,-3.15251961632283e-05,0.0002695544274027551,-4.257186062402004e-06,-5.2290611808282515e-06,-1.357948960400071e-05,-2.0814993224964298e-05,-1.1207544945409415e-05,1.4098273555417318e-05,-4.777827336047977e-07,5.813297121633034e-06,-9.574586279818674e-06,-2.5670845396631124e-05,-1.3923512037977277e-05,-2.3991891311072445e-05,-1.6526463708526944e-05,-1.1181101216029324e-06,-2.2962916775077133e-05,-1.579609000108902e-05
-4.292872534908509e-05,-3.512288945293187e-05,-2.822187649964212e-05,-4.257186062402004e-06,0.0002787628528096587,9.264577177242173e-10,-1.3604551762519164e-05,-1.7282198567345555e-05,-5.382552697171586e-06,-2.055025579718112e-05,-1.122580969209703e-05,5.381960730428491e-06,3.417004526884995e-05,-2.6982288062330022e-05,-1.5803954013723896e-05,-2.2490142211497894e-05,-2.0229791923182777e-05,-1.6972389245255304e-05,-1.99117816705268e-05,-1.7349392259747307e-05
-5.9344805772309e-05,-5.064414496230502e-05,-4.707129589095638e-05,-5.2290611808282515e-06,9.264577177242173e-10,0.00037815241124140837,-1.954177487859766e-05,-2.7262611889539953e-05,-4.646828693905237e-06,-1.5707460280066283e-05,-3.222608955230057e-06,-4.457429519206126e-06,-9.080456604557149e-06,-1.474179887906797e-05,-2.1364424403445188e-05,-1.3488089262445783e-05,-2.326085183963143e-05,-1.8968017606502114e-05,-1.7220314009060955e-05,-2.2901363071492243e-05
-2.9237848323646947e-05,-3.872457193878335e-05,-3.141758985168836e-05,-1.357948960400071e-05,-1.3604551762519164e-05,-1.954177487859766e-05,0.00019621507807388518,-3.0913539851881006e-06,-8.239023885959081e-06,3.517087653420151e-06,5.464460795406695e-07,-7.779264114373744e-06,-1.4934125075242379e-05,-1.4777773500261171e-05,1.4972639447913106e-06,-9.08994808315986e-06,-1.1317402163658707e-05,2.095232888610272e-06,2.9250275068185536e-06,8.538581020008873e-06
-4.0202874875560695e-05,-3.8118228545545204e-05,-3.643727889800612e-05,-2.0814993224964298e-05,-1.7282198567345555e-05,-2.7262611889539953e-05,-3.0913539851881006e-06,0.0001851325790153306,-9.521950226588049e-06,-7.691270912719898e-06,-6.9391847258538236e-06,-1.2172020139974347e-05,-2.1425606068234108e-05,1.7099293017610247e-05,1.0817376253831758e-05,1.6314384054345628e-05,1.9193032145960763e-05,-7.669750304941094e-06,5.412038572318905e-07,-4.6854597986832574e-07
-3.3549866014498306e-05,-2.832756784697171e-05,-2.6053008777034407e-05,-1.1207544945409415e-05,-5.382552697171586e-06,-4.646828693905237e-06,-8.239023885959081e-06,-9.521950226588049e-06,0.00021534656363726183,2.0261233133735853e-06,-1.0911824983425379e-05,3.224380881539148e-06,-6.200582916202294e-06,-2.349303021176684e-05,-6.899654033205119e-06,-1.8488754836537002e-05,-1.85336395758741e-05,-4.197864212247724e-06,3.4348306533016312e-06,-8.37820462867721e-06
-3.530928666101331e-05,-3.422627589621838e-05,-3.298451228912125e-05,1.4098273555417318e-05,-2.055025579718112e-05,-1.5707460280066283e-05,3.517087653420151e-06,-7.691270912719898e-06,2.0261233133735853e-06,0.00019900794399150293,1.7669497408476796e-06,-6.77758821860011e-06,-1.564404506537187e-05,-1.823974249308017e-05,-2.611104644948223e-06,-7.175760822599695e-06,-1.4410040509175395e-05,3.6658540914343614e-06,-5.944386462644965e-06,-6.8105022932724405e-06
