0.0004958759809136451,5.378211338443485e-05,6.983603651385673e-05,-3.603139974753229e-05,-4.320625545000231e-06,-3.841292770265763e-05,-2.3288707030346238e-05,-4.114480767871196e-05,-3.992514231310789e-05,-2.3191084342893975e-05,-3.031291045215753e-05,-3.995069760109445e-05,-2.990853535215502e-05,-4.4237063651438805e-05,-4.889033999962671e-05,-3.80301705047816e-05,-5.020000064194526e-05,-4.861006703297966e-05,-4.17180015970189e-05,-4.132164961847567e-05
5.378211338443485e-05,0.0006085053921841615,0.0001226827218748081,-2.8757610794336884e-05,-3.374890605787292e-05,-4.589006894561481e-05,-6.110971953151996e-05,-1.984359030538559e-05,-5.6998516840044204e-05,-5.1875478817894934e-05,-5.023609574792406e-05,-3.522821599435333e-05,-3.488711065256079e-05,-5.6474312216783746e-05,-4.7312209378145664e-05,-2.576854228572233e-05,-6.034230220881357e-05,-5.343799550725302e-05,-5.146303863343973e-05,-7.159651352571475e-05
6.983603651385673e-05,0.0001226827218748081,0.000475744978709473,-4.981044481728116e-05,-4.1204245173261806e-05,-5.59108819237118e-05,-3.479844915504794e-05,-1.9898543739551948e-05,-3.784655948228396e-05,-4.1185044943700135e-05,-4.923730045602548e-05,-2.4296650494737505e-05,-1.5015646602687228e-05,-3.542682191757153e-05,-3.1819526213231024e-05,-4.73690738693502e-05,-3.155765479187519e-05,-5.6270950817421035e-05,-4.1137487476313035e-05,-5.547845522404934e-05
-3.603139974753229e-05,-2.8757610794336884e-05,-4.981044481728116e-05,0.0004078500646934661,-1.9960508145878804e-05,-1.6514074980353762e-05,-2.7332848550615206e-05,-3.0267062774617444e-05,-1.2903684365188985e-05,-2.1411048115332748e-05,-1.3063959222556379e-05,-1.9628113538443715e-05,-1.1042116695868713e-05,-3.8158832728178404e-06,-1.2108035935792275e-05,-2.1417145693369805e-05,-3.908378130777301e-05,-1.4266121191096226e-05,-2.515626945735868e-05,-5.279956087237024e-06
-4.320625545000231e-06,-3.374890605787292e-05,-4.1204245173261806e-05,-1.9960508145878804e-05,0.00042825816440282853,-2.3960533752674713e-05,-3.0251901133405843e-05,-1.0793450637247232e-05,-8.17052418900952e-06,-4.057758840511456e-05,-1.3771059788969503e-05,-2.665746348884367e-05,-8.262914985774918e-06,-4.218132625673434e-05,-2.7682010693297017e-05,-2.8616938056277554e-05,-7.026743155323212e-06,-1.2030173602324282e-05,-1.4952182963232608e-05,-3.408906837257504e-05
-3.841292770265763e-05,-4.589006894561481e-05,-5.59108819237118e-05,-1.6514074980353762e-05,-2.3960533752674713e-05,0.0005076335852282139,-7.617239950675781e-06,-4.339430596001932e-05,-1.8751181074448261e-06,-8.214489958026744e-06,-8.387836580064904e-06,-1.5488277934414285e-05,-2.6291129766529712e-05,-5.7929109915265475e-05,-3.6884725682122284e-05,-1.8533914199734205e-05,-4.8423519668170434e-05,-6.7692232376495386e-06,-3.7451724659684735e-05,-9.684482303372981e-06
-2.3288707030346238e-05,-6.110971953151996e-05,-3.479844915504794e-05,-2.7332848550615206e-05,-3.0251901133405843e-05,-7.617239950675781e-06,0.0004040208147218041,-1.7159465183652127e-05,-3.312131190245023e-06,-1.5396024306693627e-05,-2.419747705195086e-06,-3.4424911079347105e-05,-2.7711361467665197e-05,-1.7171143602362954e-05,-1.0456113664860799e-05,-6.8323637795302714e-06,-2.0224652892993306e-05,-2.377470302102493e-05,-1.3462347404770857e-05,-2.7276984071834844e-05
-4.114480767871196e-05,-1.984359030538559e-05,-1.9898543739551948e-05,-3.0267062774617444e-05,-1.0793450637247232e-05,-4.339430596001932e-05,-1.7159465183652127e-05,0.00041101501229852714,-1.651286465443744e-05,-2.272363355972678e-05,-1.545697842693571e-05,-3.0760128461039424e-05,-3.717570391000357e-05,-2.4849737266779957e-05,1.554340780755474e-05,-2.567546273773089e-05,-1.013027925536839e-05,-3.599799554977653e-05,-1.1093089757544295e-05,-1.368132024753743e-05
-3.992514231310789e-05,-5.6998516840044204e-05,-3.784655948228396e-05,-1.2903684365188985e-05,-8.17052418900952e-06,-1.8751181074448261e-06,-3.312131190245023e-06,-1.651286465443744e-05,0.00041061622905055347,-3.712686629573625e-05,-5.8281809843438e-05,-2.169713493036379e-05,4.911411367183329e-06,-3.254108061751604e-05,-5.052222831233696e-06,-2.252629057118766e-05,-4.030645579396273e-05,8.020459638199104e-06,-1.3909109903747344e-05,-1.4562588126967849e-05
-2.3191084342893975e-05,-5.1875478817894934e-05,-4.1185044943700135e-05,-2.1411048115332748e-05,-4.057758840511456e-05,-8.214489958026744e-06,-1.5396024306693627e-05,-2.272363355972678e-05,-3.712686629573625e-05,0.00038344713039646894,-1.6396842800279805e-05,9.277303706574126e-07,-1.1523285441675287e-05,-1.5203859775101626e-06,-5.281319602624594e-06,-9.041181485383457e-06,-2.5166797129114167e-05,-1.2775302261334686e-05,-2.316273665936563e-05,-1.7805750664702984e-05
