0.000564883939570841,0.00011134062383259128,5.3545932868013634e-05,-4.979870386825304e-05,-4.942735497658331e-05,-6.186841966391988e-05,-6.149057693995957e-05,-5.740192146274614e-05,-4.9411322951410126e-05,-5.50411882133808e-05,-4.9976653228905636e-05,-6.713298516297827e-05,-7.039504867545323e-05,-3.343430018505254e-05,-3.847210908489256e-05,-3.772579555720132e-05,-4.8194116300764225e-05
0.00011134062383259128,0.0005693819829370309,8.011798787573341e-05,-7.604937927899416e-05,-3.457831796107269e-05,-2.7149998084492733e-05,-4.140365628681889e-05,-4.903877757430949e-05,-4.9167920440799844e-05,-7.412041181225541e-05,-4.317780325583068e-05,-8.305961500237789e-05,-8.028762574264493e-05,-7.000899504554898e-05,-2.7346847296093125e-05,-5.1625058710556735e-05,-5.3826188153620955e-05
5.3545932868013634e-05,8.011798787573341e-05,0.0005091125397512731,-3.6569382515044746e-05,-4.756347303291791e-05,-2.8794275107735518e-05,-4.8808411153426624e-05,-5.9591707566440164e-05,-3.9586242988000065e-05,-4.333879675875697e-05,-4.819020696814192e-05,-4.665653947679177e-05,-6.84004170917747e-05,-3.6281527308146583e-05,-4.023163246422177e-05,-4.0636500510487665e-05,-5.8127347553177814e-05
-4.979870386825304e-05,-7.604937927899416e-05,-3.6569382515044746e-05,0.0003728233294173988,-3.3858166382769923e-06,-8.171747878822092e-06,-1.2191514159203586e-05,-1.2291672946618558e-05,-4.077712890849946e-05,-3.2601419205112614e-05,-1.4331476506898794e-05,-2.6348546429579376e-05,-1.9137948866324092e-05,1.1088182315001982e-05,-3.481128756746162e-05,-6.4885775512365335e-06,-1.0956909412098556e-05
-4.942735497658331e-05,-3.457831796107269e-05,-4.756347303291791e-05,-3.3858166382769923e-06,0.0004572465328326306,-3.0579552887678484e-05,5.358948781995579e-06,-1.973128546940468e-05,-3.179020685450423e-05,-5.601115677765046e-05,-3.5488367793632704e-05,-3.935720427355506e-05,-2.9823387566381832e-05,2.5730228867039555e-06,-5.161652124063153e-05,-1.6482169289157998e-05,-1.934368973990785e-05
-6.186841966391988e-05,-2.7149998084492733e-05,-2.8794275107735518e-05,-8.171747878822092e-06,-3.0579552887678484e-05,0.0004136764908180303,-1.6757019563177717e-05,-1.6939567865553352e-05,-4.152524215489594e-06,-2.5976938123059697e-05,-3.095028577175097e-05,-2.716560031017279e-05,-3.075481200127641e-05,-1.9195695668728666e-05,-3.590776785429568e-05,-1.38494853377972e-05,-3.5462800484096746e-05
-6.149057693995957e-05,-4.140365628681889e-05,-4.8808411153426624e-05,-1.2191514159203586e-05,5.358948781995579e-06,-1.6757019563177717e-05,0.00036161657400766127,-2.9466363000356166e-05,-2.5366786997960463e-06,-1.7190063316803314e-05,-7.652391656780637e-06,-3.131997030509737e-05,-3.341060072820265e-05,-1.5185004683606426e-05,-1.133900797734812e-05,-1.4074062574901723e-05,-2.415020174418991e-05
-5.740192146274614e-05,-4.903877757430949e-05,-5.9591707566440164e-05,-1.2291672946618558e-05,-1.973128546940468e-05,-1.6939567865553352e-05,-2.9466363000356166e-05,0.00037667599512287075,-2.261413317533059e-05,1.3519188867733773e-05,-3.652491857028582e-05,-1.3422213318944756e-05,-7.20125075397455e-06,-2.286449908887426e-05,-1.0895776328836638e-05,-1.0433420583516238e-05,-2.1777676285428884e-05
-4.9411322951410126e-05,-4.9167920440799844e-05,-3.9586242988000065e-05,-4.077712890849946e-05,-3.179020685450423e-05,-4.152524215489594e-06,-2.5366786997960463e-06,-2.261413317533059e-05,0.0003604986650331498,-1.8229983607913107e-05,1.1364924108797963e-05,-4.093643410922035e-05,-1.1180729716839535e-05,-3.764758531996891e-05,-2.03523436387395e-06,-3.942926764857831e-06,-1.785453702546567e-05
-5.50411882133808e-05,-7.412041181225541e-05,-4.333879675875697e-05,-3.2601419205112614e-05,-5.601115677765046e-05,-2.5976938123059697e-05,-1.7190063316803314e-05,1.3519188867733773e-05,-1.8229983607913107e-05,0.00043389673024147636,-3.091242245209772e-05,-1.5417765526206483e-05,1.0661857319409922e-05,-2.2011555524501698e-05,-3.103643617833786e-05,-2.998315800870841e-05,-6.2064809238557304e-06
-4.9976653228905636e-05,-4.317780325583068e-05,-4.819020696814192e-05,-1.4331476506898794e-05,-3.5488367793632704e-05,-3.095028577175097e-05,-7.652391656780637e-06,-3.652491857028582e-05,1.1364924108797963e-05,-3.091242245209772e-05,0.00036274676117566476,-1.700330171984149e-05,-2.19156020556494e-05,-3.665879855172454e-06,-2.0259275689697444e-05,-1.2316247738932188e-05,-1.7468520208657418e-06
-6.713298516297827e-05,-8.305961500237789e-05,-4.665653947679177e-05,-2.6348546429579376e-05,-3.935720427355506e-05,-2.716560031017279e-05,-3.131997030509737e-05,-1.3422213318944756e-05,-4.093643410922035e-05,-1.5417765526206483e-05,-1.700330171984149e-05,0.0004769400253990479,8.578079729331288e-06,-9.984038197186782e-06,-2.0423560380009916e-05,-3.153711771953387e-05,-1.575321319690909e-05
-7.039504867545323e-05,-8.028762574264493e-05,-6.84004170917747e-05,-1.9137948866324092e-05,-2.9823387566381832e-05,-3.075481200127641e-05,-3.341060072820265e-05,-7.20125075397455e-06,-1.1180729716839535e-05,1.0661857319409922e-05,-2.19156020556494e-05,8.578079729331288e-06,0.0004003547265468594,-2.499227760941391e-05,-1.5518623641924895e-05,-1.3737984468010053e-05,7.161645322246875e-06
-3.343430018505254e-05,-7.000899504554898e-05,-3.6281527308146583e-05,1.1088182315001982e-05,2.5730228867039555e-06,-1.9195695668728666e-05,-1.5185004683606426e-05,-2.286449908887426e-05,-3.764758531996891e-05,-2.2011555524501698e-05,-3.665879855172454e-06,-9.984038197186782e-06,-2.499227760941391e-05,0.0003711159902926436,-3.133644268233956e-06,-4.1854753881340766e-05,-4.451743885859001e-05
-3.847210908489256e-05,-2.7346847296093125e-05,-4.023163246422177e-05,-3.481128756746162e-05,-5.161652124063153e-05,-3.590776785429568e-05,-1.133900797734812e-05,-1.0895776328836638e-05,-2.03523436387395e-06,-3.103643617833786e-05,-2.0259275689697444e-05,-2.0423560380009916e-05,-1.5518623641924895e-05,-3.133644268233956e-06,0.00040882931520327926,-4.132977099868517e-05,-2.4471819868746502e-05
-3.772579555720132e-05,-5.1625058710556735e-05,-4.0636500510487665e-05,-6.4885775512365335e-06,-1.6482169289157998e-05,-1.38494853377972e-05,-1.4074062574901723e-05,-1.0433420583516238e-05,-3.942926764857831e-06,-2.998315800870841e-05,-1.2316247738932188e-05,-3.153711771953387e-05,-1.3737984468010053e-05,-4.1854753881340766e-05,-4.132977099868517e-05,0.00038379286715475007,-1.7775837459840704e-05
-4.8194116300764225e-05,-5.3826188153620955e-05,-5.8127347553177814e-05,-1.0956909412098556e-05,-1.934368973990785e-05,-3.5462800484096746e-05,-2.415020174418991e-05,-2.1777676285428884e-05,-1.785453702546567e-05,-6.2064809238557304e-06,-1.7468520208657418e-06,-1.575321319690909e-05,7.161645322246875e-06,-4.451743885859001e-05,-2.4471819868746502e-05,-1.7775837459840704e-05,0.00039300346370529135
